  0.273999996185E+02  0.220663832113E+04  0.100000000000E+01  0.143035919974E+06  0.210210748216E-02
  0.275000000000E+02  0.220915558102E+04  0.100000000000E+01  0.143175717119E+06  0.209909892676E-02
  0.276000003815E+02  0.221165709324E+04  0.100000000000E+01  0.143314587562E+06  0.209609253248E-02
  0.277000007629E+02  0.221414301514E+04  0.100000000000E+01  0.143452541030E+06  0.209308843033E-02
  0.278000011444E+02  0.221661350185E+04  0.100000000000E+01  0.143589587108E+06  0.209008674762E-02
  0.278999996185E+02  0.221906870634E+04  0.100000000000E+01  0.143725735241E+06  0.208708760802E-02
  0.280000000000E+02  0.222150877943E+04  0.100000000000E+01  0.143860994736E+06  0.208409113170E-02
  0.281000003815E+02  0.222393386983E+04  0.100000000000E+01  0.143995374768E+06  0.208109743537E-02
  0.282000007629E+02  0.222634412423E+04  0.100000000000E+01  0.144128884378E+06  0.207810663243E-02
  0.283000011444E+02  0.222873968726E+04  0.100000000000E+01  0.144261532476E+06  0.207511883301E-02
  0.283999996185E+02  0.223112070157E+04  0.100000000000E+01  0.144393327847E+06  0.207213414408E-02
  0.285000000000E+02  0.223348730787E+04  0.100000000000E+01  0.144524279151E+06  0.206915266952E-02
  0.286000003815E+02  0.223583964494E+04  0.100000000000E+01  0.144654394923E+06  0.206617451022E-02
  0.287000007629E+02  0.223817784969E+04  0.100000000000E+01  0.144783683580E+06  0.206319976415E-02
  0.288000011444E+02  0.224050205715E+04  0.100000000000E+01  0.144912153419E+06  0.206022852641E-02
  0.288999996185E+02  0.224281240055E+04  0.100000000000E+01  0.145039812621E+06  0.205726088935E-02
  0.290000000000E+02  0.224510901134E+04  0.100000000000E+01  0.145166669254E+06  0.205429694262E-02
  0.291000003815E+02  0.224739201918E+04  0.100000000000E+01  0.145292731271E+06  0.205133677322E-02
  0.292000007629E+02  0.224966155203E+04  0.100000000000E+01  0.145418006519E+06  0.204838046561E-02
  0.293000011444E+02  0.225191773615E+04  0.100000000000E+01  0.145542502732E+06  0.204542810175E-02
  0.293999996185E+02  0.225416069611E+04  0.100000000000E+01  0.145666227543E+06  0.204247976116E-02
  0.295000000000E+02  0.225639055486E+04  0.100000000000E+01  0.145789188475E+06  0.203953552100E-02
  0.296000003815E+02  0.225860743372E+04  0.100000000000E+01  0.145911392952E+06  0.203659545613E-02
  0.297000007629E+02  0.226081145242E+04  0.100000000000E+01  0.146032848297E+06  0.203365963915E-02
  0.298000011444E+02  0.226300272916E+04  0.100000000000E+01  0.146153561731E+06  0.203072814047E-02
  0.298999996185E+02  0.226518138057E+04  0.100000000000E+01  0.146273540381E+06  0.202780102839E-02
  0.300000000000E+02  0.226734752179E+04  0.100000000000E+01  0.146392791277E+06  0.202487836911E-02
  0.301000003815E+02  0.226950126646E+04  0.100000000000E+01  0.146511321353E+06  0.202196022680E-02
  0.302000007629E+02  0.227164272679E+04  0.100000000000E+01  0.146629137453E+06  0.201904666368E-02
  0.303000011444E+02  0.227377201351E+04  0.100000000000E+01  0.146746246330E+06  0.201613774003E-02
  0.303999996185E+02  0.227588923598E+04  0.100000000000E+01  0.146862654645E+06  0.201323351426E-02
  0.305000000000E+02  0.227799450215E+04  0.100000000000E+01  0.146978368973E+06  0.201033404296E-02
  0.306000003815E+02  0.228008791860E+04  0.100000000000E+01  0.147093395803E+06  0.200743938093E-02
  0.307000007629E+02  0.228216959057E+04  0.100000000000E+01  0.147207741538E+06  0.200454958125E-02
  0.308000011444E+02  0.228423962198E+04  0.100000000000E+01  0.147321412497E+06  0.200166469530E-02
  0.308999996185E+02  0.228629811544E+04  0.100000000000E+01  0.147434414918E+06  0.199878477281E-02
  0.310000000000E+02  0.228834517228E+04  0.100000000000E+01  0.147546754957E+06  0.199590986192E-02
  0.311000003815E+02  0.229038089258E+04  0.100000000000E+01  0.147658438692E+06  0.199304000919E-02
  0.312000007629E+02  0.229240537517E+04  0.100000000000E+01  0.147769472121E+06  0.199017525965E-02
  0.313000011444E+02  0.229441871766E+04  0.100000000000E+01  0.147879861166E+06  0.198731565687E-02
  0.313999996185E+02  0.229642101644E+04  0.100000000000E+01  0.147989611673E+06  0.198446124295E-02
  0.315000000000E+02  0.229841236676E+04  0.100000000000E+01  0.148098729414E+06  0.198161205858E-02
  0.316000003815E+02  0.230039286265E+04  0.100000000000E+01  0.148207220086E+06  0.197876814307E-02
  0.317000007629E+02  0.230236259704E+04  0.100000000000E+01  0.148315089317E+06  0.197592953440E-02
  0.318000011444E+02  0.230432166171E+04  0.100000000000E+01  0.148422342662E+06  0.197309626923E-02
  0.318999996185E+02  0.230627014733E+04  0.100000000000E+01  0.148528985606E+06  0.197026838295E-02
  0.320000000000E+02  0.230820814348E+04  0.100000000000E+01  0.148635023565E+06  0.196744590971E-02
  0.321000022888E+02  0.231013573864E+04  0.100000000000E+01  0.148740461890E+06  0.196462888244E-02
  0.322000007629E+02  0.231205302027E+04  0.100000000000E+01  0.148845305862E+06  0.196181733289E-02
  0.322999992371E+02  0.231396007475E+04  0.100000000000E+01  0.148949560700E+06  0.195901129166E-02
  0.324000015259E+02  0.231585698745E+04  0.100000000000E+01  0.149053231555E+06  0.195621078823E-02
  0.325000000000E+02  0.231774384271E+04  0.100000000000E+01  0.149156323517E+06  0.195341585098E-02
  0.326000022888E+02  0.231962072389E+04  0.100000000000E+01  0.149258841612E+06  0.195062650723E-02
  0.327000007629E+02  0.232148771336E+04  0.100000000000E+01  0.149360790807E+06  0.194784278324E-02
  0.327999992371E+02  0.232334489251E+04  0.100000000000E+01  0.149462176006E+06  0.194506470427E-02
  0.329000015259E+02  0.232519234179E+04  0.100000000000E+01  0.149563002053E+06  0.194229229459E-02
  0.330000000000E+02  0.232703014071E+04  0.100000000000E+01  0.149663273736E+06  0.193952557751E-02
  0.331000022888E+02  0.232885836785E+04  0.100000000000E+01  0.149762995783E+06  0.193676457539E-02
  0.332000007629E+02  0.233067710088E+04  0.100000000000E+01  0.149862172866E+06  0.193400930967E-02
  0.332999992371E+02  0.233248641656E+04  0.100000000000E+01  0.149960809600E+06  0.193125980090E-02
  0.334000015259E+02  0.233428639077E+04  0.100000000000E+01  0.150058910547E+06  0.192851606877E-02
  0.335000000000E+02  0.233607709854E+04  0.100000000000E+01  0.150156480212E+06  0.192577813211E-02
  0.336000022888E+02  0.233785861401E+04  0.100000000000E+01  0.150253523049E+06  0.192304600892E-02
  0.337000007629E+02  0.233963101048E+04  0.100000000000E+01  0.150350043456E+06  0.192031971639E-02
  0.337999992371E+02  0.234139436043E+04  0.100000000000E+01  0.150446045782E+06  0.191759927092E-02
  0.339000015259E+02  0.234314873550E+04  0.100000000000E+01  0.150541534324E+06  0.191488468816E-02
  0.340000000000E+02  0.234489420653E+04  0.100000000000E+01  0.150636513329E+06  0.191217598298E-02
  0.341000022888E+02  0.234663084355E+04  0.100000000000E+01  0.150730986993E+06  0.190947316956E-02
  0.342000007629E+02  0.234835871582E+04  0.100000000000E+01  0.150824959464E+06  0.190677626134E-02
  0.342999992371E+02  0.235007789179E+04  0.100000000000E+01  0.150918434841E+06  0.190408527106E-02
  0.344000015259E+02  0.235178843919E+04  0.100000000000E+01  0.151011417178E+06  0.190140021081E-02
  0.345000000000E+02  0.235349042495E+04  0.100000000000E+01  0.151103910479E+06  0.189872109199E-02
  0.346000022888E+02  0.235518391529E+04  0.100000000000E+01  0.151195918704E+06  0.189604792539E-02
  0.347000007629E+02  0.235686897569E+04  0.100000000000E+01  0.151287445767E+06  0.189338072115E-02
  0.347999992371E+02  0.235854567089E+04  0.100000000000E+01  0.151378495536E+06  0.189071948879E-02
  0.349000015259E+02  0.236021406493E+04  0.100000000000E+01  0.151469071837E+06  0.188806423727E-02
  0.350000000000E+02  0.236187422114E+04  0.100000000000E+01  0.151559178452E+06  0.188541497493E-02
  0.351000022888E+02  0.236352620217E+04  0.100000000000E+01  0.151648819118E+06  0.188277170957E-02
  0.352000007629E+02  0.236517006998E+04  0.100000000000E+01  0.151737997533E+06  0.188013444842E-02
  0.352999992371E+02  0.236680588584E+04  0.100000000000E+01  0.151826717350E+06  0.187750319818E-02
  0.354000015259E+02  0.236843371038E+04  0.100000000000E+01  0.151914982185E+06  0.187487796504E-02
  0.355000000000E+02  0.237005360356E+04  0.100000000000E+01  0.152002795610E+06  0.187225875464E-02
  0.356000022888E+02  0.237166562470E+04  0.100000000000E+01  0.152090161158E+06  0.186964557217E-02
  0.357000007629E+02  0.237326983248E+04  0.100000000000E+01  0.152177082323E+06  0.186703842229E-02
  0.357999992371E+02  0.237486628494E+04  0.100000000000E+01  0.152263562562E+06  0.186443730921E-02
  0.359000015259E+02  0.237645503951E+04  0.100000000000E+01  0.152349605290E+06  0.186184223668E-02
  0.360000000000E+02  0.237803615301E+04  0.100000000000E+01  0.152435213887E+06  0.185925320799E-02
  0.361000022888E+02  0.237960968166E+04  0.100000000000E+01  0.152520391695E+06  0.185667022599E-02
  0.362000007629E+02  0.238117568108E+04  0.100000000000E+01  0.152605142021E+06  0.185409329311E-02
  0.362999992371E+02  0.238273420628E+04  0.100000000000E+01  0.152689468132E+06  0.185152241136E-02
  0.364000015259E+02  0.238428531173E+04  0.100000000000E+01  0.152773373263E+06  0.184895758236E-02
  0.365000000000E+02  0.238582905129E+04  0.100000000000E+01  0.152856860613E+06  0.184639880730E-02
  0.366000022888E+02  0.238736547830E+04  0.100000000000E+01  0.152939933345E+06  0.184384608701E-02
  0.367000007629E+02  0.238889464549E+04  0.100000000000E+01  0.153022594590E+06  0.184129942194E-02
  0.367999992371E+02  0.239041660509E+04  0.100000000000E+01  0.153104847442E+06  0.183875881218E-02
  0.369000015259E+02  0.239193140875E+04  0.100000000000E+01  0.153186694966E+06  0.183622425745E-02
  0.370000000000E+02  0.239343910760E+04  0.100000000000E+01  0.153268140190E+06  0.183369575713E-02
  0.371000022888E+02  0.239493975226E+04  0.100000000000E+01  0.153349186113E+06  0.183117331026E-02
  0.372000007629E+02  0.239643339279E+04  0.100000000000E+01  0.153429835701E+06  0.182865691555E-02
  0.372999992371E+02  0.239792007877E+04  0.100000000000E+01  0.153510091886E+06  0.182614657140E-02
  0.374000015259E+02  0.239939985926E+04  0.100000000000E+01  0.153589957574E+06  0.182364227588E-02
  0.375000000000E+02  0.240087278282E+04  0.100000000000E+01  0.153669435635E+06  0.182114402676E-02
  0.376000022888E+02  0.240233889750E+04  0.100000000000E+01  0.153748528912E+06  0.181865182153E-02
  0.377000007629E+02  0.240379825089E+04  0.100000000000E+01  0.153827240218E+06  0.181616565737E-02
  0.377999992371E+02  0.240525089008E+04  0.100000000000E+01  0.153905572335E+06  0.181368553118E-02
  0.379000015259E+02  0.240669686170E+04  0.100000000000E+01  0.153983528018E+06  0.181121143961E-02
  0.380000000000E+02  0.240813621188E+04  0.100000000000E+01  0.154061109992E+06  0.180874337901E-02
  0.381000022888E+02  0.240956898633E+04  0.100000000000E+01  0.154138320953E+06  0.180628134551E-02
  0.382000007629E+02  0.241099523026E+04  0.100000000000E+01  0.154215163570E+06  0.180382533494E-02
  0.382999992371E+02  0.241241498845E+04  0.100000000000E+01  0.154291640486E+06  0.180137534292E-02
  0.384000015259E+02  0.241382830524E+04  0.100000000000E+01  0.154367754314E+06  0.179893136482E-02
  0.385000000000E+02  0.241523522452E+04  0.100000000000E+01  0.154443507641E+06  0.179649339578E-02
  0.386000022888E+02  0.241663578974E+04  0.100000000000E+01  0.154518903030E+06  0.179406143071E-02
  0.387000007629E+02  0.241803004393E+04  0.100000000000E+01  0.154593943014E+06  0.179163546430E-02
  0.387999992371E+02  0.241941802970E+04  0.100000000000E+01  0.154668630103E+06  0.178921549102E-02
  0.389000015259E+02  0.242079978923E+04  0.100000000000E+01  0.154742966779E+06  0.178680150514E-02
  0.390000000000E+02  0.242217536430E+04  0.100000000000E+01  0.154816955503E+06  0.178439350072E-02
  0.391000022888E+02  0.242354479626E+04  0.100000000000E+01  0.154890598706E+06  0.178199147164E-02
  0.392000007629E+02  0.242490812608E+04  0.100000000000E+01  0.154963898799E+06  0.177959541156E-02
  0.392999992371E+02  0.242626539432E+04  0.100000000000E+01  0.155036858166E+06  0.177720531398E-02
  0.394000015259E+02  0.242761664116E+04  0.100000000000E+01  0.155109479169E+06  0.177482117220E-02
  0.395000000000E+02  0.242896190637E+04  0.100000000000E+01  0.155181764144E+06  0.177244297935E-02
  0.396000022888E+02  0.243030122935E+04  0.100000000000E+01  0.155253715406E+06  0.177007072839E-02
  0.397000007629E+02  0.243163464912E+04  0.100000000000E+01  0.155325335246E+06  0.176770441212E-02
  0.397999992371E+02  0.243296220433E+04  0.100000000000E+01  0.155396625932E+06  0.176534402316E-02
  0.399000015259E+02  0.243428393326E+04  0.100000000000E+01  0.155467589712E+06  0.176298955399E-02
  0.400000000000E+02  0.243559987381E+04  0.100000000000E+01  0.155538228808E+06  0.176064099692E-02
  0.401000022888E+02  0.243691006354E+04  0.100000000000E+01  0.155608545424E+06  0.175829834414E-02
  0.402000007629E+02  0.243821453964E+04  0.100000000000E+01  0.155678541738E+06  0.175596158766E-02
  0.402999992371E+02  0.243951333895E+04  0.100000000000E+01  0.155748219912E+06  0.175363071938E-02
  0.404000015259E+02  0.244080649797E+04  0.100000000000E+01  0.155817582082E+06  0.175130573105E-02
  0.405000000000E+02  0.244209405285E+04  0.100000000000E+01  0.155886630367E+06  0.174898661429E-02
  0.406000022888E+02  0.244337603940E+04  0.100000000000E+01  0.155955366864E+06  0.174667336059E-02
  0.407000007629E+02  0.244465249310E+04  0.100000000000E+01  0.156023793648E+06  0.174436596132E-02
  0.407999992371E+02  0.244592344910E+04  0.100000000000E+01  0.156091912778E+06  0.174206440773E-02
  0.409000015259E+02  0.244718894221E+04  0.100000000000E+01  0.156159726289E+06  0.173976869095E-02
  0.410000000000E+02  0.244844900694E+04  0.100000000000E+01  0.156227236198E+06  0.173747880199E-02
  0.411000022888E+02  0.244970367744E+04  0.100000000000E+01  0.156294444505E+06  0.173519473178E-02
  0.412000007629E+02  0.245095298760E+04  0.100000000000E+01  0.156361353188E+06  0.173291647110E-02
  0.412999992371E+02  0.245219697095E+04  0.100000000000E+01  0.156427964207E+06  0.173064401066E-02
  0.414000015259E+02  0.245343566073E+04  0.100000000000E+01  0.156494279504E+06  0.172837734106E-02
  0.415000000000E+02  0.245466908988E+04  0.100000000000E+01  0.156560301001E+06  0.172611645280E-02
  0.416000022888E+02  0.245589729103E+04  0.100000000000E+01  0.156626030605E+06  0.172386133629E-02
  0.417000007629E+02  0.245712029653E+04  0.100000000000E+01  0.156691470202E+06  0.172161198185E-02
  0.417999992371E+02  0.245833813840E+04  0.100000000000E+01  0.156756621661E+06  0.171936837970E-02
  0.419000015259E+02  0.245955084841E+04  0.100000000000E+01  0.156821486834E+06  0.171713052000E-02
  0.420000000000E+02  0.246075845802E+04  0.100000000000E+01  0.156886067557E+06  0.171489839281E-02
  0.421000022888E+02  0.246196099841E+04  0.100000000000E+01  0.156950365646E+06  0.171267198811E-02
  0.422000007629E+02  0.246315850047E+04  0.100000000000E+01  0.157014382902E+06  0.171045129582E-02
  0.422999992371E+02  0.246435099483E+04  0.100000000000E+01  0.157078121109E+06  0.170823630576E-02
  0.424000015259E+02  0.246553851184E+04  0.100000000000E+01  0.157141582034E+06  0.170602700770E-02
  0.425000000000E+02  0.246672108158E+04  0.100000000000E+01  0.157204767430E+06  0.170382339134E-02
  0.426000022888E+02  0.246789873385E+04  0.100000000000E+01  0.157267679029E+06  0.170162544630E-02
  0.427000007629E+02  0.246907149819E+04  0.100000000000E+01  0.157330318553E+06  0.169943316215E-02
  0.427999992371E+02  0.247023940390E+04  0.100000000000E+01  0.157392687704E+06  0.169724652838E-02
  0.429000015259E+02  0.247140247999E+04  0.100000000000E+01  0.157454788170E+06  0.169506553445E-02
  0.430000000000E+02  0.247256075523E+04  0.100000000000E+01  0.157516621623E+06  0.169289016973E-02
  0.431000022888E+02  0.247371425813E+04  0.100000000000E+01  0.157578189722E+06  0.169072042356E-02
  0.432000007629E+02  0.247486301696E+04  0.100000000000E+01  0.157639494107E+06  0.168855628521E-02
  0.432999992371E+02  0.247600705974E+04  0.100000000000E+01  0.157700536408E+06  0.168639774390E-02
  0.434000015259E+02  0.247714641423E+04  0.100000000000E+01  0.157761318236E+06  0.168424478882E-02
  0.435000000000E+02  0.247828110796E+04  0.100000000000E+01  0.157821841189E+06  0.168209740910E-02
  0.436000022888E+02  0.247941116824E+04  0.100000000000E+01  0.157882106853E+06  0.167995559382E-02
  0.437000007629E+02  0.248053662210E+04  0.100000000000E+01  0.157942116796E+06  0.167781933202E-02
  0.437999992371E+02  0.248165749638E+04  0.100000000000E+01  0.158001872576E+06  0.167568861269E-02
  0.439000015259E+02  0.248277381766E+04  0.100000000000E+01  0.158061375732E+06  0.167356342482E-02
  0.440000000000E+02  0.248388561230E+04  0.100000000000E+01  0.158120627795E+06  0.167144375730E-02
  0.441000022888E+02  0.248499290644E+04  0.100000000000E+01  0.158179630278E+06  0.166932959903E-02
  0.442000007629E+02  0.248609572598E+04  0.100000000000E+01  0.158238384684E+06  0.166722093887E-02
  0.442999992371E+02  0.248719409663E+04  0.100000000000E+01  0.158296892500E+06  0.166511776563E-02
  0.444000015259E+02  0.248828804384E+04  0.100000000000E+01  0.158355155202E+06  0.166302006809E-02
  0.445000000000E+02  0.248937759288E+04  0.100000000000E+01  0.158413174252E+06  0.166092783502E-02
